"TimeStamp_1","YYYY","MM","DD","hh","mm","WDIR","WSPD","rWSPD","rWSPD_T","Fetch"
"2004-12-05 06:00:00",2004,12,5,6,0,250,7.2,6.92237813330934,9.35375404361083,16093.4
"2004-12-05 07:00:00",2004,12,5,7,0,250,5.88844621598376,7.2,9.53704,16093.4
"2004-12-05 08:00:00",2004,12,5,8,0,260,5.60177352696549,5.88844621598376,8.67115219179248,16093.4
"2004-12-05 09:00:00",2004,12,5,9,0,260,4.18841158094815,5.60177352696549,8.48189088250261,16093.4
"2004-12-05 10:00:00",2004,12,5,10,0,260,3.19683678954738,4.18841158094815,7.54878932574197,16093.4
"2004-12-05 11:00:00",2004,12,5,11,0,270,1.06256530296542,3.19683678954738,6.89415164845918,16093.4
"2004-12-05 12:00:00",2004,12,5,12,0,270,2.6,1.06256530296542,5.48510561301777,16093.4
"2004-12-05 13:00:00",2004,12,5,13,0,280,6.10755793142536,2.6,6.50012,16093.4
"2004-12-05 14:00:00",2004,12,5,14,0,280,6.50678763345258,6.10755793142536,8.81580974632702,16093.4
"2004-12-05 15:00:00",2004,12,5,15,0,280,6.08002522557041,6.50678763345258,9.07938119560539,16093.4
"2004-12-05 16:00:00",2004,12,5,16,0,290,6.82034324230971,6.08002522557041,8.79763265392159,16093.4
"2004-12-05 17:00:00",2004,12,5,17,0,300,10.1929134170268,6.82034324230971,9.28639060857287,16093.4
"2004-12-05 18:00:00",2004,12,5,18,0,300,8.8,10.1929134170268,11.5129614379211,16093.4
"2004-12-05 19:00:00",2004,12,5,19,0,320,8.60383573073098,8.8,9.19109,16093.4
"2004-12-05 20:00:00",2004,12,5,20,0,330,4.27375399857393,8.60383573073098,9.06842848242608,16093.4
"2004-12-05 21:00:00",2004,12,5,21,0,340,6.0747796484895,4.27375399857393,6.36082837530827,16093.4
"2004-12-05 22:00:00",2004,12,5,22,0,360,4.6,6.0747796484895,7.48700971420048,16093.4
"2004-12-05 23:00:00",2004,12,5,23,0,190,7.66256907612532,4.6,6.56483,16093.4
"2004-12-06",2004,12,6,0,0,20,3.6,7.66256907612532,8.47985444330116,16093.4
"2004-12-06 01:00:00",2004,12,6,1,0,20,3.12049872452693,3.6,5.93953,16093.4
"2004-12-06 02:00:00",2004,12,6,2,0,20,4.53851603598694,3.12049872452693,5.63969785244669,16093.4
"2004-12-06 03:00:00",2004,12,6,3,0,20,3.56937990691482,4.53851603598694,6.52638407730263,16093.4
"2004-12-06 04:00:00",2004,12,6,4,0,30,1.69804967554538,3.56937990691482,5.92038325579384,16093.4
"2004-12-06 05:00:00",2004,12,6,5,0,30,1.71809406981757,1.69804967554538,4.75024046211852,16093.4
"2004-12-06 06:00:00",2004,12,6,6,0,30,4.1,1.71809406981757,4.76277422185692,16093.4
"2004-12-06 07:00:00",2004,12,6,7,0,30,5.90838867530018,4.1,6.25218,16093.4
"2004-12-06 08:00:00",2004,12,6,8,0,40,5.84515119609052,5.90838867530018,7.3829654386652,16093.4
"2004-12-06 09:00:00",2004,12,6,9,0,40,4.90679648151137,5.84515119609052,7.3434230429154,16093.4
"2004-12-06 10:00:00",2004,12,6,10,0,40,0.909526350817352,4.90679648151137,6.75666983988906,16093.4
"2004-12-06 11:00:00",2004,12,6,11,0,50,1.19645076892996,0.909526350817352,4.25717682716609,16093.4
"2004-12-06 12:00:00",2004,12,6,12,0,50,3.6,1.19645076892996,4.4365906658119,16093.4
"2004-12-06 13:00:00",2004,12,6,13,0,60,0.25,3.6,4.38474,16093.4
"2004-12-06 14:00:00",2004,12,6,14,0,60,5.74001580427699,0.25,1.561025,16093.4
"2004-12-06 15:00:00",2004,12,6,15,0,60,3.56414389803214,5.74001580427699,6.18855932142507,16093.4
"2004-12-06 16:00:00",2004,12,6,16,0,70,9.66679534827079,3.56414389803214,4.35451689165129,16093.4
"2004-12-06 17:00:00",2004,12,6,17,0,80,5.63112762018516,9.66679534827079,9.49844179905745,16093.4
"2004-12-06 18:00:00",2004,12,6,18,0,80,6.7,5.63112762018516,6.09677747105407,16093.4
"2004-12-06 19:00:00",2004,12,6,19,0,80,2.07399057218156,6.7,6.99773,16093.4
"2004-12-06 20:00:00",2004,12,6,20,0,70,5.63285052699774,2.07399057218156,3.09846665329184,16093.4
"2004-12-06 21:00:00",2004,12,6,21,0,60,5.90954693526482,5.63285052699774,6.09822970920639,16093.4
"2004-12-06 22:00:00",2004,12,6,22,0,60,7.2,5.90954693526482,6.33145711173471,16093.4
"2004-12-06 23:00:00",2004,12,6,23,0,60,7.7,7.2,7.41918,16093.4
"2004-12-07",2004,12,7,0,0,60,7.7,7.7,7.84063,16093.4
"2004-12-07 01:00:00",2004,12,7,1,0,60,8.3564864527991,7.7,7.84063,16093.4
"2004-12-07 02:00:00",2004,12,7,2,0,60,5.29033419552456,8.3564864527991,8.39398243106437,16093.4
"2004-12-07 03:00:00",2004,12,7,3,0,60,6.2,5.29033419552456,5.80952269340765,16093.4
"2004-12-07 04:00:00",2004,12,7,4,0,60,6.79905045762548,6.2,6.57628,16093.4
"2004-12-07 05:00:00",2004,12,7,5,0,60,3.3214902310508,6.79905045762548,7.08121963073252,16093.4
"2004-12-07 06:00:00",2004,12,7,6,0,60,6.7,3.3214902310508,4.14998411575272,16093.4
"2004-12-07 07:00:00",2004,12,7,7,0,60,7.68569452351153,6.7,6.99773,16093.4
"2004-12-07 08:00:00",2004,12,7,8,0,60,9.48056838283638,7.68569452351153,7.82857191386787,16093.4
"2004-12-07 09:00:00",2004,12,7,9,0,60,7.68438723167137,9.48056838283638,9.34147108989279,16093.4
"2004-12-07 10:00:00",2004,12,7,10,0,60,4.74929067814235,7.68438723167137,7.8274699975758,16093.4
"2004-12-07 11:00:00",2004,12,7,11,0,60,7.3445311572146,4.74929067814235,5.35347711260618,16093.4
"2004-12-07 12:00:00",2004,12,7,12,0,60,7.2,7.3445311572146,7.54100531241619,16093.4
"2004-12-07 13:00:00",2004,12,7,13,0,60,9.18208485338917,7.2,7.41918,16093.4
"2004-12-07 14:00:00",2004,12,7,14,0,50,6.7,9.18208485338917,9.43000765882424,16093.4
"2004-12-07 15:00:00",2004,12,7,15,0,60,9.18132546997498,6.7,6.99773,16093.4
"2004-12-07 16:00:00",2004,12,7,16,0,60,7.33093564695628,9.18132546997498,9.08923923864191,16093.4
"2004-12-07 17:00:00",2004,12,7,17,0,60,5.78596775175869,7.33093564695628,7.52954565681944,16093.4
"2004-12-07 18:00:00",2004,12,7,18,0,70,6.7,5.78596775175869,6.2272922179574,16093.4
"2004-12-07 19:00:00",2004,12,7,19,0,70,9.24485002192492,6.7,6.99773,16093.4
"2004-12-07 20:00:00",2004,12,7,20,0,60,5.4283479697489,9.24485002192492,9.14278408348052,16093.4
"2004-12-07 21:00:00",2004,12,7,21,0,60,3.0746154593925,5.4283479697489,5.92585450370135,16093.4
"2004-12-07 22:00:00",2004,12,7,22,0,60,5.89951183238755,3.0746154593925,3.94189337072194,16093.4
"2004-12-07 23:00:00",2004,12,7,23,0,50,6.38313408765956,5.89951183238755,7.37741474879193,16093.4
"2004-12-08",2004,12,8,0,0,50,4.6,6.38313408765956,7.67982374501352,16093.4
"2004-12-08 01:00:00",2004,12,8,1,0,40,1.36144833126197,4.6,6.56483,16093.4
"2004-12-08 02:00:00",2004,12,8,2,0,40,1.03123215136841,1.36144833126197,4.53976364153811,16093.4
"2004-12-08 03:00:00",2004,12,8,3,0,40,3.67221738644024,1.03123215136841,4.33327946425067,16093.4
"2004-12-08 04:00:00",2004,12,8,4,0,30,5.37239023695853,3.67221738644024,5.98468753174108,16093.4
"2004-12-08 05:00:00",2004,12,8,5,0,20,2.16218695362512,5.37239023695853,7.04780561517017,16093.4
"2004-12-08 06:00:00",2004,12,8,6,0,20,4.1,2.16218695362512,5.04046550210179,16093.4
"2004-12-08 07:00:00",2004,12,8,7,0,60,0.472277296817418,4.1,4.80619,16093.4
"2004-12-08 08:00:00",2004,12,8,8,0,100,2.80084095010448,0.472277296817418,1.7483825334874,16093.4
"2004-12-08 09:00:00",2004,12,8,9,0,140,2.44825192350631,2.80084095010448,5.43981584610033,16093.4
"2004-12-08 10:00:00",2004,12,8,10,0,180,2.22557481808237,2.44825192350631,5.21934192776849,16093.4
"2004-12-08 11:00:00",2004,12,8,11,0,220,3.18484803758431,2.22557481808237,5.0801019337469,16093.4
"2004-12-08 12:00:00",2004,12,8,12,0,260,3.6,3.18484803758431,6.88623667441316,16093.4
"2004-12-08 13:00:00",2004,12,8,13,0,270,5.83990817783763,3.6,7.16032,16093.4
"2004-12-08 14:00:00",2004,12,8,14,0,270,4.51885713346043,5.83990817783763,8.6391073790084,16093.4
"2004-12-08 15:00:00",2004,12,8,15,0,280,6.46859134354985,4.51885713346043,7.76694947951057,16093.4
"2004-12-08 16:00:00",2004,12,8,16,0,290,11.797426069561,6.46859134354985,9.05416400501161,16093.4
"2004-12-08 17:00:00",2004,12,8,17,0,290,9.49491693905606,11.797426069561,12.5722606911242,16093.4
"2004-12-08 18:00:00",2004,12,8,18,0,300,11.8,9.49491693905606,11.0521441631648,16093.4
"2004-12-08 19:00:00",2004,12,8,19,0,300,10.6453885925328,11.8,12.57396,16093.4
"2004-12-08 20:00:00",2004,12,8,20,0,300,5.21782497463327,10.6453885925328,11.8116855487901,16093.4
"2004-12-08 21:00:00",2004,12,8,21,0,310,10.5255012812496,5.21782497463327,6.95115595663819,16093.4
"2004-12-08 22:00:00",2004,12,8,22,0,310,5.7,10.5255012812496,10.2700459511654,16093.4
"2004-12-08 23:00:00",2004,12,8,23,0,320,1.53331757417178,5.7,7.25266,16093.4
"2004-12-09",2004,12,9,0,0,320,4.1,1.53331757417178,4.64723347912961,16093.4
"2004-12-09 01:00:00",2004,12,9,1,0,310,0.861472836723907,4.1,6.25218,16093.4
"2004-12-09 02:00:00",2004,12,9,2,0,300,0.25,0.861472836723907,5.35234436680512,16093.4
"2004-12-09 03:00:00",2004,12,9,3,0,290,0.616058780541505,0.25,4.94865,16093.4
"2004-12-09 04:00:00",2004,12,9,4,0,280,1.5,0.616058780541505,5.1903220069135,16093.4
"2004-12-09 05:00:00",2004,12,9,5,0,320,2.94093954397134,1.5,4.6264,16093.4
"2004-12-09 06:00:00",2004,12,9,6,0,350,2.1,2.94093954397134,5.52741949684528,16093.4
"2004-12-09 07:00:00",2004,12,9,7,0,300,3.86457987270691,2.1,6.17002,16093.4
"2004-12-09 08:00:00",2004,12,9,8,0,240,2.66269960823246,3.86457987270691,7.3349956319611,16093.4
"2004-12-09 09:00:00",2004,12,9,9,0,190,1.36542860034735,2.66269960823246,5.35343606502776,16093.4
"2004-12-09 10:00:00",2004,12,9,10,0,140,4.55477604535336,1.36542860034735,4.5422525037972,16093.4
"2004-12-09 11:00:00",2004,12,9,11,0,80,4.52180976129256,4.55477604535336,5.18952072862835,16093.4
"2004-12-09 12:00:00",2004,12,9,12,0,30,2.6,4.52180976129256,6.51593764373624,16093.4
"2004-12-09 13:00:00",2004,12,9,13,0,40,0.25,2.6,5.31423,16093.4
"2004-12-09 14:00:00",2004,12,9,14,0,40,0.44743504440809,0.25,3.844775,16093.4
"2004-12-09 15:00:00",2004,12,9,15,0,50,1.0272861309206,0.44743504440809,3.96823113326838,16093.4
"2004-12-09 16:00:00",2004,12,9,16,0,60,1.5,1.0272861309206,2.21619947975297,16093.4
"2004-12-09 17:00:00",2004,12,9,17,0,80,4.51214734161105,1.5,2.61465,16093.4
"2004-12-09 18:00:00",2004,12,9,18,0,100,3.1,4.51214734161105,5.15358899424395,16093.4
"2004-12-09 19:00:00",2004,12,9,19,0,100,1.04324893898288,3.1,3.96329,16093.4
"2004-12-09 20:00:00",2004,12,9,20,0,110,4.03089983839951,1.04324893898288,2.22965453066867,16093.4
"2004-12-09 21:00:00",2004,12,9,21,0,120,1.96134257496863,4.03089983839951,4.74794547378695,16093.4
"2004-12-09 22:00:00",2004,12,9,22,0,120,6.86177857275186,1.96134257496863,3.00351565644106,16093.4
"2004-12-09 23:00:00",2004,12,9,23,0,120,2.58479224737724,6.86177857275186,7.13409315897254,16093.4
"2004-12-10",2004,12,10,0,0,130,4.1,2.58479224737724,5.30472059228499,16093.4
"2004-12-10 01:00:00",2004,12,10,1,0,120,4.02085445741271,4.1,4.80619,16093.4
"2004-12-10 02:00:00",2004,12,10,2,0,110,6.07878020366298,4.02085445741271,4.73947822215317,16093.4
"2004-12-10 03:00:00",2004,12,10,3,0,100,5.7,6.07878020366298,6.47410383366753,16093.4
"2004-12-10 04:00:00",2004,12,10,4,0,100,8.43876252759188,5.7,6.15483,16093.4
"2004-12-10 05:00:00",2004,12,10,5,0,100,8.53261988439148,8.43876252759188,8.4633329345072,16093.4
"2004-12-10 06:00:00",2004,12,10,6,0,100,8.2,8.53261988439148,8.54244530055358,16093.4
"2004-12-10 07:00:00",2004,12,10,7,0,90,11.7541984499672,8.2,8.26208,16093.4
"2004-12-10 08:00:00",2004,12,10,8,0,90,7.94582167264063,11.7541984499672,11.2579138734774,16093.4
"2004-12-10 09:00:00",2004,12,10,9,0,80,8.2,7.94582167264063,8.04783308786879,16093.4
"2004-12-10 10:00:00",2004,12,10,10,0,80,7.2,8.2,8.26208,16093.4
"2004-12-10 11:00:00",2004,12,10,11,0,80,5.609372114947,7.2,7.41918,16093.4
"2004-12-10 12:00:00",2004,12,10,12,0,80,6.2,5.609372114947,6.07843975568882,16093.4
"2004-12-10 13:00:00",2004,12,10,13,0,80,0.724049831847157,6.2,6.57628,16093.4
"2004-12-10 14:00:00",2004,12,10,14,0,80,4.51868359486436,0.724049831847157,1.96060160326397,16093.4
"2004-12-10 15:00:00",2004,12,10,15,0,80,5.90525516798154,4.51868359486436,5.15909840211117,16093.4
"2004-12-10 16:00:00",2004,12,10,16,0,80,5.7,5.90525516798154,6.32783958109164,16093.4
"2004-12-10 17:00:00",2004,12,10,17,0,80,5.95433876104596,5.7,6.15483,16093.4
"2004-12-10 18:00:00",2004,12,10,18,0,70,6.7,5.95433876104596,6.36921214168564,16093.4
"2004-12-10 19:00:00",2004,12,10,19,0,80,5.7,6.7,6.99773,16093.4
"2004-12-10 20:00:00",2004,12,10,20,0,80,2.48895028837069,5.7,6.15483,16093.4
"2004-12-10 21:00:00",2004,12,10,21,0,80,7.7,2.48895028837069,3.44823619806766,16093.4
"2004-12-10 22:00:00",2004,12,10,22,0,80,7.18814122150398,7.7,7.84063,16093.4
"2004-12-10 23:00:00",2004,12,10,23,0,80,6.31638602559425,7.18814122150398,7.40918423560571,16093.4
"2004-12-11",2004,12,11,0,0,80,6.7,6.31638602559425,6.6743817809734,16093.4
"2004-12-11 01:00:00",2004,12,11,1,0,60,6.96594623652586,6.7,6.99773,16093.4
"2004-12-11 02:00:00",2004,12,11,2,0,50,6.7,6.96594623652586,8.04425618169962,16093.4
"2004-12-11 03:00:00",2004,12,11,3,0,50,7.37308260199985,6.7,7.87796,16093.4
"2004-12-11 04:00:00",2004,12,11,4,0,50,5.20514636759789,7.37308260199985,8.29883855103051,16093.4
"2004-12-11 05:00:00",2004,12,11,5,0,50,8.87039811367393,5.20514636759789,6.94322802365896,16093.4
"2004-12-11 06:00:00",2004,12,11,6,0,50,4.6,8.87039811367393,9.2351099404803,16093.4
"2004-12-11 07:00:00",2004,12,11,7,0,60,4.80771698282949,4.6,5.22764,16093.4
"2004-12-11 08:00:00",2004,12,11,8,0,70,4.95377855740238,4.80771698282949,5.40272464482698,16093.4
"2004-12-11 09:00:00",2004,12,11,9,0,70,0.25,4.95377855740238,5.52583994603447,16093.4
"2004-12-11 10:00:00",2004,12,11,10,0,80,1.53559695199797,0.25,1.561025,16093.4
"2004-12-11 11:00:00",2004,12,11,11,0,90,2.1,1.53559695199797,2.64465467083909,16093.4
"2004-12-11 12:00:00",2004,12,11,12,0,100,0.702090286803226,2.1,3.12039,16093.4
"2004-12-11 13:00:00",2004,12,11,13,0,100,1.5,0.702090286803226,1.94209190274644,16093.4
"2004-12-11 14:00:00",2004,12,11,14,0,110,1.5,1.5,2.61465,16093.4
"2004-12-11 15:00:00",2004,12,11,15,0,180,4.61196106536247,1.5,4.6264,16093.4
"2004-12-11 16:00:00",2004,12,11,16,0,250,3.1,4.61196106536247,7.8284166953523,16093.4
"2004-12-11 17:00:00",2004,12,11,17,0,270,2.6,3.1,6.83022,16093.4
"2004-12-11 18:00:00",2004,12,11,18,0,270,3.1,2.6,6.50012,16093.4
"2004-12-11 19:00:00",2004,12,11,19,0,260,0.467506032803007,3.1,6.83022,16093.4
"2004-12-11 20:00:00",2004,12,11,20,0,240,0.704363791367324,0.467506032803007,5.09224748285655,16093.4
"2004-12-11 21:00:00",2004,12,11,21,0,230,2.6,0.704363791367324,4.12888867874199,16093.4
"2004-12-11 22:00:00",2004,12,11,22,0,230,5.30539194100902,2.6,5.31423,16093.4
"2004-12-11 23:00:00",2004,12,11,23,0,240,0.25,5.30539194100902,8.28621975945415,16093.4
"2004-12-12",2004,12,12,0,0,240,3.6,0.25,4.94865,16093.4
"2004-12-12 01:00:00",2004,12,12,1,0,240,4.7984437304736,3.6,7.16032,16093.4
"2004-12-12 02:00:00",2004,12,12,2,0,250,1.24406725144816,4.7984437304736,7.95153255085867,16093.4
"2004-12-12 03:00:00",2004,12,12,3,0,260,3.79664686237018,1.24406725144816,5.60493319940607,16093.4
"2004-12-12 04:00:00",2004,12,12,4,0,260,3.20819165178773,3.79664686237018,7.29014625853679,16093.4
"2004-12-12 05:00:00",2004,12,12,5,0,260,2.39871585757781,3.20819165178773,6.90164812851026,16093.4
"2004-12-12 06:00:00",2004,12,12,6,0,270,3.6,2.39871585757781,6.36723220917287,16093.4
"2004-12-12 07:00:00",2004,12,12,7,0,280,3.90683080353334,3.6,7.16032,16093.4
"2004-12-12 08:00:00",2004,12,12,8,0,280,1.47109147470647,3.90683080353334,7.36288969649271,16093.4
"2004-12-12 09:00:00",2004,12,12,9,0,280,4.81773501629734,1.47109147470647,5.75481459160121,16093.4
"2004-12-12 10:00:00",2004,12,12,10,0,290,7.31523317127927,4.81773501629734,7.9642686577595,16093.4
"2004-12-12 11:00:00",2004,12,12,11,0,300,3.40736616717015,7.31523317127927,9.61311693967857,16093.4
"2004-12-12 12:00:00",2004,12,12,12,0,300,4.1,3.40736616717015,7.03314314356573,16093.4
"2004-12-12 13:00:00",2004,12,12,13,0,300,6.4946185669426,4.1,7.49042,16093.4
"2004-12-12 14:00:00",2004,12,12,14,0,300,2.22960709731234,6.4946185669426,9.0713471778955,16093.4
"2004-12-12 15:00:00",2004,12,12,15,0,300,1.14071787527294,2.22960709731234,6.25558660564561,16093.4
"2004-12-12 16:00:00",2004,12,12,16,0,300,3.98270311115346,1.14071787527294,5.53670194125519,16093.4
"2004-12-12 17:00:00",2004,12,12,17,0,300,7.95842250799642,3.98270311115346,7.41298059398351,16093.4
"2004-12-12 18:00:00",2004,12,12,18,0,300,6.7,7.95842250799642,10.0377505397792,16093.4
"2004-12-12 19:00:00",2004,12,12,19,0,280,7.57412944651981,6.7,9.20694,16093.4
"2004-12-12 20:00:00",2004,12,12,20,0,260,0.944133435051679,7.57412944651981,9.78404026059238,16093.4
"2004-12-12 21:00:00",2004,12,12,21,0,240,4.29986840501418,0.944133435051679,5.40691689382112,16093.4
"2004-12-12 22:00:00",2004,12,12,22,0,210,2.82815530849289,4.29986840501418,6.37715771365536,16093.4
"2004-12-12 23:00:00",2004,12,12,23,0,190,0.25,2.82815530849289,5.4568955144006,16093.4
"2004-12-13",2004,12,13,0,0,170,1.5,0.25,3.844775,16093.4
"2004-12-13 01:00:00",2004,12,13,1,0,180,3.46954086750837,1.5,4.6264,16093.4
"2004-12-13 02:00:00",2004,12,13,2,0,200,2.33807827780262,3.46954086750837,5.85795390445299,16093.4
"2004-12-13 03:00:00",2004,12,13,3,0,210,3.71816566428818,2.33807827780262,5.15045034710998,16093.4
"2004-12-13 04:00:00",2004,12,13,4,0,220,0.25,3.71816566428818,6.0134189898794,16093.4
"2004-12-13 05:00:00",2004,12,13,5,0,240,8.10199041479674,0.25,4.94865,16093.4
"2004-12-13 06:00:00",2004,12,13,6,0,250,6.7,8.10199041479674,10.1325340718488,16093.4
"2004-12-13 07:00:00",2004,12,13,7,0,260,7.54642499543335,6.7,9.20694,16093.4
"2004-12-13 08:00:00",2004,12,13,8,0,260,6.6292665265523,7.54642499543335,9.7657497819851,16093.4
"2004-12-13 09:00:00",2004,12,13,9,0,270,5.7,6.6292665265523,9.16024176082983,16093.4
"2004-12-13 10:00:00",2004,12,13,10,0,260,4.45962933119878,5.7,8.54674,16093.4
"2004-12-13 11:00:00",2004,12,13,11,0,260,4.06776897461006,4.45962933119878,7.72784728445743,16093.4
"2004-12-13 12:00:00",2004,12,13,12,0,250,4.6,4.06776897461006,7.46914107703756,16093.4
"2004-12-13 13:00:00",2004,12,13,13,0,260,5.91115334842082,4.6,7.82052,16093.4
"2004-12-13 14:00:00",2004,12,13,14,0,260,6.2,5.91115334842082,8.68614344062742,16093.4
"2004-12-13 15:00:00",2004,12,13,15,0,260,4.32469656021514,6.2,8.87684,16093.4
"2004-12-13 16:00:00",2004,12,13,16,0,260,5.2,4.32469656021514,7.63876466905403,16093.4
"2004-12-13 17:00:00",2004,12,13,17,0,280,5.7,5.2,8.21664,16093.4
"2004-12-13 18:00:00",2004,12,13,18,0,60,8.8,5.7,6.15483,16093.4
"2004-12-13 19:00:00",2004,12,13,19,0,340,7.2,8.8,9.19109,16093.4
"2004-12-13 20:00:00",2004,12,13,20,0,20,3.6,7.2,8.19061,16093.4
"2004-12-13 21:00:00",2004,12,13,21,0,330,5.1,3.6,5.93953,16093.4
"2004-12-13 22:00:00",2004,12,13,22,0,320,3.1,5.1,6.87748,16093.4
"2004-12-13 23:00:00",2004,12,13,23,0,340,4.6,3.1,5.62688,16093.4
"2004-12-14",2004,12,14,0,0,300,7.7,4.6,7.82052,16093.4
"2004-12-14 01:00:00",2004,12,14,1,0,300,8.58330737575788,7.7,9.86714,16093.4
"2004-12-14 02:00:00",2004,12,14,2,0,290,9.08103021700203,8.58330737575788,10.4502995294754,16093.4
"2004-12-14 03:00:00",2004,12,14,3,0,280,9.8653609753205,9.08103021700203,10.7788961492647,16093.4
"2004-12-14 04:00:00",2004,12,14,4,0,280,4.6663480898044,9.8653609753205,11.2967113159066,16093.4
"2004-12-14 05:00:00",2004,12,14,5,0,280,5.98699362171475,4.6663480898044,7.86432300888887,16093.4
"2004-12-14 06:00:00",2004,12,14,6,0,270,5.7,5.98699362171475,8.73621318905608,16093.4
"2004-12-14 07:00:00",2004,12,14,7,0,280,5.57689349408959,5.7,8.54674,16093.4
"2004-12-14 08:00:00",2004,12,14,8,0,280,2.75956552472058,5.57689349408959,8.46546508479795,16093.4
"2004-12-14 09:00:00",2004,12,14,9,0,280,5.69736660772884,2.75956552472058,6.60546515942053,16093.4
"2004-12-14 10:00:00",2004,12,14,10,0,290,4.6392754626109,5.69736660772884,8.54500143442258,16093.4
"2004-12-14 11:00:00",2004,12,14,11,0,300,1.59287348406945,4.6392754626109,7.84644966041571,16093.4
"2004-12-14 12:00:00",2004,12,14,12,0,300,3.1,1.59287348406945,5.83521507418265,16093.4
"2004-12-14 13:00:00",2004,12,14,13,0,310,1.71025720094021,3.1,5.62688,16093.4
"2004-12-14 14:00:00",2004,12,14,14,0,320,5.03007226137189,1.71025720094021,4.75787382774791,16093.4
"2004-12-14 15:00:00",2004,12,14,15,0,320,5.67930906515002,5.03007226137189,6.83375418503584,16093.4
"2004-12-14 16:00:00",2004,12,14,16,0,330,8.01326741470625,5.67930906515002,7.23972195843831,16093.4
"2004-12-14 17:00:00",2004,12,14,17,0,340,5.39902504294613,8.01326741470625,8.69914611441581,16093.4
"2004-12-14 18:00:00",2004,12,14,18,0,350,5.7,5.39902504294613,7.06446035935421,16093.4
"2004-12-14 19:00:00",2004,12,14,19,0,300,3.87038435558058,5.7,8.54674,16093.4
"2004-12-14 20:00:00",2004,12,14,20,0,240,5.27453210894972,3.87038435558058,7.3388277515543,16093.4
"2004-12-14 21:00:00",2004,12,14,21,0,180,6.57595769393585,5.27453210894972,6.98661492772626,16093.4
"2004-12-14 22:00:00",2004,12,14,22,0,130,3.30348116067776,6.57595769393585,7.80039634601809,16093.4
"2004-12-14 23:00:00",2004,12,14,23,0,80,1.68713795892901,3.30348116067776,4.13480427033529,16093.4
"2004-12-15",2004,12,15,0,0,20,2.6,1.68713795892901,4.74341736571831,16093.4
"2004-12-15 01:00:00",2004,12,15,1,0,70,3.86269551263526,2.6,3.54184,16093.4
"2004-12-15 02:00:00",2004,12,15,2,0,120,5.25360742911439,3.86269551263526,4.60616604760026,16093.4
"2004-12-15 03:00:00",2004,12,15,3,0,160,1.72255907120471,5.25360742911439,6.97353072542523,16093.4
"2004-12-15 04:00:00",2004,12,15,4,0,210,3.88790566546964,1.72255907120471,4.7655661872243,16093.4
"2004-12-15 05:00:00",2004,12,15,5,0,260,0.592258951626068,3.88790566546964,7.35039532034306,16093.4
"2004-12-15 06:00:00",2004,12,15,6,0,310,3.1,0.592258951626068,4.05878952245178,16093.4
"2004-12-15 07:00:00",2004,12,15,7,0,320,1.94166060174808,3.1,5.62688,16093.4
"2004-12-15 08:00:00",2004,12,15,8,0,320,5.49054653411048,1.94166060174808,4.90257037427308,16093.4
"2004-12-15 09:00:00",2004,12,15,9,0,320,3.71618064586528,5.49054653411048,7.12168874777928,16093.4
"2004-12-15 10:00:00",2004,12,15,10,0,330,3.92623522345865,3.71618064586528,6.01217775785956,16093.4
"2004-12-15 11:00:00",2004,12,15,11,0,340,5.2877331888306,3.92623522345865,6.1435248852287,16093.4
"2004-12-15 12:00:00",2004,12,15,12,0,340,4.6,5.2877331888306,6.99486956297578,16093.4
"2004-12-15 13:00:00",2004,12,15,13,0,260,2.6,4.6,7.82052,16093.4
"2004-12-15 14:00:00",2004,12,15,14,0,40,8.2,2.6,5.31423,16093.4
