TmStamp,u10,v10,WSPD,WDIR,u_e,u_n
2024-07-04 14:00:00,0.5843603610992432,3.9769716262817374,4.019674159415667,188.35899852191588,1.4640072033299054,3.7435896218031424
2024-07-04 15:00:00,0.3808203041553497,3.963536262512207,3.981789021069073,185.4881857856131,1.262661565613644,3.776285155947351
2024-07-04 16:00:00,0.047388918697834,3.99980354309082,4.00008426072967,180.67879783955317,0.9459343679683176,3.886628650184322
2024-07-04 17:00:00,-0.0936901867389679,3.6673741340637207,3.6685706876508197,178.53658647032853,0.733690764808464,3.594455278887968
2024-07-04 18:00:00,-0.2970312535762787,3.281743049621582,3.2951578125092365,174.8282387523634,0.44881319730766744,3.2644496815333404
2024-07-04 19:00:00,-0.4888501167297363,2.63276481628418,2.677764928908165,169.4811494339341,0.1159223013543354,2.6752545737815803
2024-07-04 20:00:00,-1.6003857851028442,2.646135330200196,3.092453208521181,148.83440149136726,-0.9641170686469424,2.9383235228334836
2024-07-04 21:00:00,-1.3515918254852295,2.489023447036743,2.832320282492283,151.49711362009435,-0.7570421658637209,2.7292719435266126
2024-07-04 22:00:00,-1.3103759288787842,2.257519483566284,2.610264219129228,149.86700149670105,-0.7689596906845805,2.494429852244515
2024-07-04 23:00:00,-1.2856543064117432,1.8423657417297363,2.2466015494284743,145.0915881248378,-0.8382609537407059,2.0843553188763533
2024-07-05 00:00:00,-0.8636206388473511,0.8763378858566284,1.2303693339931598,135.4187637784815,-0.6443529664386376,1.048149775877713
2024-07-05 01:00:00,-1.1324756145477295,0.2329565286636352,1.1561875980100584,101.62391598685491,-1.0510465211753988,0.48173745143735797
2024-07-05 02:00:00,-2.0573484897613525,0.4219861030578613,2.1001797731378327,101.59126409190367,-1.9096925624532504,0.8739733384995318
2024-07-05 03:00:00,-2.270632266998291,1.2613452672958374,2.5974531324478995,119.0523460495146,-1.9286951613287275,1.739798192300061
2024-07-05 04:00:00,-1.3545911312103271,1.5217223167419434,2.037291324780072,138.3254916129539,-0.9775600087052224,1.7874373755195976
2024-07-05 05:00:00,-0.6059436202049255,1.0969152450561523,1.2531523154443955,151.08343374811176,-0.3436610835740328,1.205109034627312
2024-07-05 06:00:00,-0.2880663871765136,0.9838659763336182,1.0251704749981014,163.68048258728868,-0.059361575626324686,1.023450392616561
2024-07-05 07:00:00,-0.1985913217067718,1.2309386730194092,1.2468554566556729,170.83525645133636,0.08339951333114148,1.2440631217780533
2024-07-05 08:00:00,-0.0402075201272964,1.5278832912445068,1.5284122468558452,178.49256180186217,0.3045219532885389,1.497768465519376
2024-07-05 09:00:00,-0.1204846203327179,1.4021239280700684,1.4072910336541469,175.0886338853361,0.19801264862090862,1.3932907250066262
2024-07-05 10:00:00,-0.5576514005661011,1.3838415145874023,1.491976012558141,158.0518735107604,-0.23206222354592193,1.4738180167347026
2024-07-05 11:00:00,-1.0464794635772705,1.7311168909072876,2.022840813725461,148.8465702617808,-0.6302416929201353,1.922155135825058
2024-07-05 12:00:00,-1.494632601737976,1.8409948348999023,2.3713263369486177,140.92818833966714,-1.0421915358332137,2.130029436168373
2024-07-05 13:00:00,-1.8496118783950808,1.839930415153504,2.608909357050782,134.84965460049636,-1.3883121589712295,2.2088452599853543
2024-07-05 14:00:00,-1.893815755844116,2.188870906829834,2.8944246343357225,139.1335709105237,-1.3528885623991476,2.5587861383044594
2024-07-05 15:00:00,-1.740546941757202,3.2018139362335205,3.6443265686158726,151.47093223761374,-0.975685415633097,3.511289522161397
2024-07-05 16:00:00,-1.6170275211334229,3.9532103538513184,4.271141545992145,157.7533961503725,-0.6863043733843438,4.215641874373782
2024-07-05 17:00:00,-1.7581188678741455,4.119174480438232,4.478680648792527,156.88656106333246,-0.786445752789753,4.40909099835642
2024-07-05 18:00:00,-1.982662320137024,4.051766395568848,4.510849232678044,153.92597903231717,-1.0203976906809031,4.3939218646677345
2024-07-05 19:00:00,-1.762067794799805,3.954284906387329,4.329116773009628,155.98178255870027,-0.8273855525072014,4.249315848681485
2024-07-05 20:00:00,-1.119245529174805,3.5627148151397705,3.7343871530137576,162.55961540763633,-0.2891228847804401,3.723178127096585
2024-07-05 21:00:00,-0.8452184796333313,3.91935920715332,4.0094601722689776,167.83040672922584,0.058108401243467056,4.009039072735025
2024-07-05 22:00:00,-0.6736242771148682,3.571794509887696,3.6347607469519114,169.31972243879522,0.14711961036554444,3.6317821393674357
2024-07-05 23:00:00,-0.6623364686965942,3.4595766067504883,3.5224082522814837,169.16186162505232,0.13287457735836872,3.519901169412649
2024-07-06 00:00:00,-0.2576477229595184,3.4691262245178223,3.478680656625943,175.75251122149666,0.5293393733454016,3.438170871060629
2024-07-06 01:00:00,-0.255279541015625,3.338812351226806,3.3485572357010445,175.6277750987872,0.5023326157470493,3.3106642088744898
2024-07-06 02:00:00,0.0043579079210758,3.3236865997314453,3.32368945670257,180.0751242876868,0.751913019941551,3.2375204115245673
2024-07-06 03:00:00,0.1129907220602035,3.498198270797729,3.500022577796307,181.84999278670023,0.8970181664937655,3.383122293690264
2024-07-06 04:00:00,-0.140228271484375,3.894464015960693,3.8969878033856076,177.93783726689503,0.7394295565236486,3.8261936530546157
2024-07-06 05:00:00,-0.2632836997509002,3.7484922409057617,3.7577270239714355,175.98230146409162,0.5866915262083672,3.711644573468817
2024-07-06 06:00:00,-0.5645691156387329,3.03631591796875,3.0883575958822376,169.4667781055124,0.13292322128747547,3.0854957555125684
2024-07-06 07:00:00,-1.1836596727371216,2.9694032669067383,3.196624154069502,158.26684937996743,-0.4853521563457516,3.159563144915938
2024-07-06 08:00:00,-1.2186816930770874,3.568932056427002,3.771267836210192,161.146525409721,-0.3846119312612294,3.7516042908021383
2024-07-06 09:00:00,-0.1663354486227035,3.820719003677368,3.8243380063129746,177.50719561954975,0.6974024863782806,3.7602115576817337
2024-07-06 10:00:00,-0.1618139743804931,3.643209218978882,3.646800950909924,177.4568662028256,0.661877062304311,3.586234226867082
2024-07-06 11:00:00,0.1249743625521659,4.110864162445068,4.112763396230145,181.7413124101757,1.046514505342875,3.9773898656628406
2024-07-06 12:00:00,0.3727258443832397,4.023967742919922,4.041193010873305,185.2920045598049,1.268368691554368,3.836988638687364
2024-07-06 13:00:00,0.5589269995689392,4.060295581817627,4.0985850732386755,187.83788948306426,1.4579695088578164,3.83049925124856
2024-07-06 14:00:00,0.2934863269329071,3.807294845581055,3.818589826792692,184.4079431923693,1.1424192810986185,3.643694066666239
2024-07-06 15:00:00,-0.1305078119039535,3.509714365005493,3.5121399762671577,177.87045255499447,0.66235104171396,3.4491184830959787
2024-07-06 16:00:00,-0.8240307569503784,3.4761266708374023,3.572461801070424,166.66395746158298,-0.020952542397063678,3.5724003570532847
2024-07-06 17:00:00,-1.23834228515625,3.7751097679138175,3.97302723058933,161.83905317056337,-0.3573887300579549,3.95692035181805
2024-07-06 18:00:00,-0.8674267530441284,3.84594988822937,3.9425575093672616,167.290012050649,0.019955820750812925,3.9425070044181716
2024-07-06 19:00:00,-0.5810461044311523,3.359347105026245,3.4092268254727247,170.1869814562399,0.18953474276487392,3.4039541901746984
2024-07-06 20:00:00,-1.6589537858963013,2.0366454124450684,2.626795043350968,140.83538975362364,-1.1582893749853764,2.357629725713773
2024-07-06 21:00:00,-1.5428465604782104,2.471653938293457,2.913665852471934,148.02691968053693,-0.9473023436945519,2.7553705684520566
2024-07-06 22:00:00,-0.9982800483703612,2.302940607070923,2.509999700133552,156.56420433497078,-0.45464527775253194,2.4684805379196018
2024-07-06 23:00:00,-0.2631372213363647,2.182756423950196,2.198560166006032,173.1260097305269,0.23462032754252055,2.1860055135914713
2024-07-07 00:00:00,0.0278820823878049,1.5298829078674316,1.5301369619426848,181.04409873413366,0.37131623956998955,1.4844000042221743
2024-07-07 01:00:00,-0.0394421406090259,0.8342186808586121,0.8351505792067111,177.29305208248934,0.14922713071200808,0.8217102612288387
2024-07-07 02:00:00,0.1765075623989105,-0.3519433736801147,0.3937245964647702,333.3651996381324,0.0928136520310317,-0.38262865007472807
2024-07-07 03:00:00,-0.0151318358257412,-0.912174105644226,0.9122996061948622,0.9503786708436337,-0.21993853466368773,-0.8853912199888196
2024-07-07 04:00:00,-0.3014270067214966,-0.3679358065128326,0.47564166984751216,39.32563820602212,-0.37646899967316616,-0.2906993126590005
2024-07-07 05:00:00,-0.2709130644798279,-0.1588806211948394,0.31406518478989265,59.60993350335002,-0.29970994344096386,-0.09386634167646932
2024-07-07 06:00:00,-0.0145605383440852,-0.5528149604797363,0.5530066815211928,1.508759016747149,-0.13854366090661296,-0.5353709404045718
2024-07-07 07:00:00,-0.1677868664264679,-1.2353296279907229,1.246672259391742,7.734784566042322,-0.4413752021887968,-1.1659243771487542
2024-07-07 08:00:00,-0.5429016351699829,-1.398007869720459,1.4997227041258585,21.223156410755337,-0.8434704457072244,-1.2400507233532962
2024-07-07 09:00:00,-0.9459680318832396,-1.3172082901000977,1.6216945448676434,35.684445061779115,-1.2180303261593304,-1.0706518208127553
2024-07-07 10:00:00,-1.1792113780975342,-0.9607886075973512,1.5210700913250323,50.82781066821724,-1.365118677152979,-0.6708988150322246
2024-07-07 11:00:00,-1.431540608406067,-0.3056530654430389,1.4638074702399693,77.94755868146649,-1.4636072946901604,0.024207372019463158
2024-07-07 12:00:00,-1.5390881299972534,0.519183337688446,1.6242978821730198,108.64088558751524,-1.3828505617248275,0.8520961999499155
2024-07-07 13:00:00,-1.5695372819900513,1.2200061082839966,1.987929119412204,127.85803193868969,-1.2548684827710477,1.5418064971827266
2024-07-07 14:00:00,-1.4982129335403442,1.2736376523971558,1.966416757412147,130.3680145163368,-1.1733077003569974,1.578018980910647
2024-07-07 15:00:00,-1.6171361207962036,1.032830834388733,1.9188196282214542,122.56551523299527,-1.3433526416321417,1.3701359224061922
2024-07-07 16:00:00,-1.898637652397156,0.7090160846710205,2.026703911138084,110.47734770095968,-1.6904817765763986,1.1179445900783769
2024-07-07 17:00:00,-2.131240129470825,0.6317406892776489,2.222899185288397,106.51083952783006,-1.9345058489004536,1.0949739305233495
2024-07-07 18:00:00,-2.104978084564209,0.7591711282730103,2.2376937990929235,109.83209864245805,-1.8802512868958936,1.2132306609319015
2024-07-07 19:00:00,-1.9606958627700808,0.7964209318161011,2.116273745742393,112.10664499972773,-1.731287626517871,1.2170693165077555
2024-07-07 20:00:00,-1.509926676750183,0.0037634260952472,1.5099313668302365,90.14280692471368,-1.4703807671779596,0.34332656764512237
2024-07-07 21:00:00,-0.9996752738952636,-0.0389892607927322,1.00043531309862,87.76648630668808,-0.9828243367129388,0.18688803829968867
2024-07-07 22:00:00,-0.733212947845459,-0.176796868443489,0.7542269947301357,76.44326890566992,-0.7541913894546096,-0.007328550482699786
2024-07-07 23:00:00,-0.5919653177261353,-0.4741503596305847,0.7584467686848017,51.3060895227498,-0.6834539082998495,-0.32883469427370027
2024-07-08 00:00:00,-0.5619653463363647,-0.8396923542022705,1.0103901722546107,33.792475039343174,-0.7364518913191038,-0.6917563964006525
2024-07-08 01:00:00,-0.7807201743125916,-0.7030786275863647,1.050639589558384,47.99533839774983,-0.9188686453862903,-0.509434941551297
2024-07-08 02:00:00,-0.9533544778823853,-1.1239745616912842,1.4738397388547744,40.304587594344525,-1.1817593270856916,-0.8807090715290056
2024-07-08 03:00:00,-0.245598167181015,-1.1800488233566284,1.2053355073289913,11.756871906982838,-0.5047567290586115,-1.0945566818114485
2024-07-08 04:00:00,-0.2604028284549713,-1.0884411334991455,1.1191576002334318,13.45476067982446,-0.4985747014037932,-1.0019665669474067
2024-07-08 05:00:00,-0.3717089891433716,-1.062036156654358,1.1252059236651517,19.289870040786298,-0.6010882650235853,-0.9511999097466751
2024-07-08 06:00:00,-0.6062426567077637,-0.9768067002296448,1.1496440703215993,31.825280363129195,-0.8104383937987271,-0.8153962829707735
2024-07-08 07:00:00,-0.8081701993942261,-0.8180248737335205,1.149914677372041,44.65279421520148,-0.971472407367111,-0.6152602107726415
2024-07-08 08:00:00,-0.906054675579071,-0.425433337688446,1.0009638354882893,64.84783740925621,-0.9785342308089902,-0.2107115542405894
2024-07-08 09:00:00,-1.0479503870010376,0.1623669415712356,1.0604541655964304,98.80724284156543,-0.9845668717768752,0.3939430318336901
2024-07-08 10:00:00,-1.2227855920791626,0.7481274604797363,1.433491995554997,121.45922340156812,-1.023153615554111,1.004019910309949
2024-07-08 11:00:00,-1.1666187047958374,1.1843054294586182,1.6624014414769615,135.43104562304563,-0.8703075879497073,1.4163838656881975
2024-07-08 12:00:00,-1.2513024806976318,1.027271747589111,1.6189642187506288,129.38469375132877,-0.9881458164654419,1.2824246515864701
2024-07-08 13:00:00,-1.5744836330413818,1.2752954959869385,2.0261730707912786,129.0066760770162,-1.2472506531075798,1.59679150834493
2024-07-08 14:00:00,-1.8491222858428955,1.5498510599136353,2.4127352809449016,129.9682237818658,-1.4530887714490355,1.9260904854666114
2024-07-08 15:00:00,-2.0370349884033203,1.4289941787719729,2.4882797083413872,125.04992631689987,-1.6633721664543333,1.850602318924441
2024-07-08 16:00:00,-2.2476062774658203,1.2476574182510376,2.5706775394476464,119.0348725665084,-1.9093384224905574,1.7212814413168687
2024-07-08 17:00:00,-2.608527660369873,1.296817660331726,2.913100169761242,116.43405895047528,-2.2499507654453055,1.8503713551973995
2024-07-08 18:00:00,-2.436753988265991,1.5909851789474487,2.9101552946467755,123.14098951580047,-2.0164063479627226,2.0983587107204276
2024-07-08 19:00:00,-2.01590347290039,1.7564830780029297,2.6737800237421365,131.06606340123545,-1.5691132771568177,2.1649441421922857
2024-07-08 20:00:00,-1.573145627975464,1.729766845703125,2.3381361182172555,137.71488204899026,-1.143713131737083,2.039313801160628
2024-07-08 21:00:00,-1.2162524461746216,1.892581820487976,2.2496968595940503,147.27349935133867,-0.7593416988235651,2.117672341155514
2024-07-08 22:00:00,-0.5152527093887329,1.6710277795791626,1.748662115635178,162.8631260794931,-0.12614735497364743,1.7441060860770048
2024-07-08 23:00:00,-0.1959191858768463,1.3065929412841797,1.3212000006086475,171.47222596383187,0.1030216699046346,1.3171772762761855
2024-07-09 00:00:00,0.0898498594760894,1.0966650247573853,1.1003395720294664,184.6837867864193,0.3342429669798761,1.0483457505987606
2024-07-09 01:00:00,0.0914099141955375,1.0760338306427002,1.0799095226456885,184.85566308979375,0.33112202872946195,1.0278923966986642
2024-07-09 02:00:00,0.1013085916638374,1.0065399408340454,1.0116254658909658,185.7474838138675,0.32513427995262423,0.9579529128505233
2024-07-09 03:00:00,-0.207133799791336,0.991133451461792,1.0125462604851996,168.19583278943833,0.021131540979908048,1.0123257319649521
2024-07-09 04:00:00,-0.5913732647895813,1.1487377882003784,1.2920219983991703,152.76047000960034,-0.31780662970496576,1.2523257525352405
2024-07-09 05:00:00,-0.8146606683731079,1.2514026165008545,1.493211476375434,146.93595092061094,-0.5122766302301496,1.402588024795359
2024-07-09 06:00:00,-1.0925195217132568,1.2933502197265625,1.693030920034041,139.81153239602935,-0.7735778215875206,1.5059651556856213
2024-07-09 07:00:00,-0.8528174161911011,1.4091851711273191,1.6471491711086756,148.81831217406932,-0.5139620710532697,1.5649100234207176
2024-07-09 08:00:00,-0.5732348561286926,1.6009032726287842,1.7004380284486802,160.29909597383562,-0.19841800482288025,1.6888220107390068
2024-07-09 09:00:00,-0.4112548828125,1.6879734992980957,1.737350026036717,166.30732772201122,-0.021003028437650062,1.7372230673595803
2024-07-09 10:00:00,-0.2800000011920929,1.806613802909851,1.8281830962821985,171.19004555747176,0.13357606045534504,1.8232967036676164
2024-07-09 11:00:00,-0.4603332579135895,2.054484844207764,2.1054250600343725,167.37074670247216,0.013623585501965185,2.105380982468211
2024-07-09 12:00:00,-0.6144360303878784,2.209115028381348,2.292972054792456,164.45679756020013,-0.10174531993415831,2.2907135861845833
2024-07-09 13:00:00,-0.7808642387390137,2.540637254714966,2.6579290094709185,162.91520210563112,-0.18933170973517188,2.6511771202761643
2024-07-09 14:00:00,-0.9582434296607972,2.8958215713500977,3.0502480298468577,161.69033379192103,-0.2822655969717047,3.037159721903154
2024-07-09 15:00:00,-1.277010440826416,3.2841615676879883,3.5237015862099477,158.75197228633147,-0.5055051386724432,3.487253564545351
2024-07-09 16:00:00,-1.0493128299713137,3.4605917930603027,3.6161793336806083,163.13176550944877,-0.24395523761648608,3.6079410770380127
2024-07-09 17:00:00,-0.7039752006530762,3.815675020217896,3.8800717703477314,169.54672874530445,0.17240775696402733,3.8762394802679583
2024-07-09 18:00:00,-0.2459436058998108,3.93281364440918,3.940496341697835,176.42159400189496,0.6450504886336702,3.887341158947524
2024-07-09 19:00:00,-0.0352856442332267,3.725015878677368,3.7251829986038913,179.45727532682793,0.8035649738985948,3.637481505906364
2024-07-09 20:00:00,0.4195678532123565,3.465384721755981,3.490691686933838,186.903425590579,1.188356303182455,3.282184904894228
2024-07-09 21:00:00,0.1910082995891571,3.5682578086853027,3.573366474314603,183.06410994571507,0.9887961254796928,3.43383607383811
2024-07-09 22:00:00,-0.0588464364409446,3.2885122299194336,3.289038702936085,178.9748274001971,0.6824160872557278,3.2174654424354068
2024-07-09 23:00:00,0.1614953428506851,3.2030272483825684,3.20709592928613,182.886385903651,0.8778805842917233,3.084605319869511
2024-07-10 00:00:00,0.568789005279541,3.07124662399292,3.1234719076557735,190.4921918250956,1.2450911461405991,2.8645810855545855
2024-07-10 01:00:00,0.7053149342536926,2.613105535507202,2.706619606849044,195.1050062340989,1.2750586035068996,2.3874704718179673
2024-07-10 02:00:00,0.6597375273704529,2.247650146484375,2.3424740737118332,196.35818921223688,1.1484397675330018,2.041634366472326
2024-07-10 03:00:00,0.3607116937637329,1.9943480491638184,2.0267059646681433,190.25208137970654,0.8000973728093916,1.862090562041744
2024-07-10 04:00:00,0.0464099161326885,1.822778344154358,1.8233690718649216,181.458497657363,0.4552563433415722,1.765620693716747
2024-07-10 05:00:00,-0.2028552293777465,1.692082405090332,1.7041986708427457,173.16372448400875,0.18297965807095445,1.6943469403975142
2024-07-10 06:00:00,-0.4155859351158142,1.634768009185791,1.6867655774657486,165.73657573531182,-0.03719170724866361,1.6863555052939727
2024-07-10 07:00:00,-0.7151147127151489,1.6645691394805908,1.811678633878764,156.75118056080578,-0.3223397860027155,1.7827721488772894
2024-07-10 08:00:00,-0.7689355611801147,1.9095373153686523,2.0585418761911787,158.06626056594132,-0.31967536016160786,2.033568862895536
2024-07-10 09:00:00,-0.6141748428344727,2.3320910930633545,2.41160933899257,165.24571514331979,-0.07382723119154866,2.410479027880303
2024-07-10 10:00:00,-0.4155639708042145,2.7613072395324707,2.792402385925961,171.44147802837279,0.2162458817452646,2.7840166672549236
2024-07-10 11:00:00,-0.367440789937973,3.318880558013916,3.3391587102851226,173.68238265066793,0.3885623744699846,3.3164740574319667
2024-07-10 12:00:00,-0.6303906440734863,3.858426570892334,3.909584116898287,170.72098430781523,0.253723352524725,3.9013423878822753
2024-07-10 13:00:00,-0.8621240258216858,4.538743019104004,4.619896755271087,169.24492231807722,0.18096718465051886,4.616351038151668
2024-07-10 14:00:00,-0.8688982725143433,5.217514514923096,5.2893706545686126,170.54502342235583,0.32705692510479023,5.279249538443186
2024-07-10 15:00:00,-0.91143798828125,5.576692581176758,5.650683087152744,170.71781573199678,0.3664049841979956,5.638791248041456
2024-07-10 16:00:00,-0.8572595119476318,5.767987251281738,5.831343824691985,171.54637179945155,0.46222680742362554,5.812995542770725
2024-07-10 17:00:00,-0.6614123582839966,5.927958965301514,5.964743397832751,173.63355163514325,0.6890402169608095,5.924811168417099
2024-07-10 18:00:00,-0.747509777545929,5.891591548919678,5.93882327122373,172.76909640375936,0.5969685803178625,5.908743551800315
2024-07-10 19:00:00,-1.294772982597351,5.694161415100098,5.839512933257258,167.18955902151663,0.01931957899536796,5.839480974499894
2024-07-10 20:00:00,-0.9499059915542604,6.319604873657227,6.390596775884303,171.4518095142472,0.4960418168352131,6.371316164490166
2024-07-10 21:00:00,-1.1845654249191284,6.293726921081543,6.40423249133418,169.34084843161065,0.2615754168288593,6.398888349109648
2024-07-10 22:00:00,-0.8021703958511353,6.356377124786377,6.406793854689528,172.8073355277254,0.6482629154536521,6.373912667187638
2024-07-10 23:00:00,-0.1828149557113647,6.562967300415039,6.565513010751621,178.4044080967352,1.29821699361248,6.43588329072588
2024-07-11 00:00:00,0.0010003708302974,7.000467300415039,7.000467371891824,180.00818760000928,1.5757372315188396,6.820820742559312
2024-07-11 01:00:00,0.3726708889007568,7.540536880493164,7.549740395371993,182.82938866441344,2.0593710797475375,7.263440699380089
2024-07-11 02:00:00,0.6232202053070068,7.487708568572998,7.513599871711588,184.75790037661855,2.2916150489405442,7.155605040781222
2024-07-11 03:00:00,1.1603931188583374,7.454668045043945,7.544440857485271,188.8476534911421,2.807587754914494,7.002573730461343
2024-07-11 04:00:00,1.8032591342926023,6.960850715637207,7.190631835297697,194.52361148043147,3.322892427118087,6.37679951924145
2024-07-11 05:00:00,1.7021942138671875,6.017769813537598,6.253880289104298,195.79415533016808,3.012270750796791,5.480624379971812
2024-07-11 06:00:00,1.3975403308868408,5.332132816314697,5.512237236120685,194.6867434533262,2.5611903616777036,4.881092426754962
2024-07-11 07:00:00,1.3392199277877808,5.179581165313721,5.349913182758814,194.49677703186458,2.470048051997204,4.745569900852939
2024-07-11 08:00:00,1.657251000404358,4.78386116027832,5.062786631802755,199.10738473490431,2.690910376468664,4.288450748810573
2024-07-11 09:00:00,2.1943225860595703,4.076761722564697,4.629798889180807,208.2914198572427,3.055154088138208,3.4786594044246746
2024-07-11 10:00:00,2.3774938583374023,4.493729114532471,5.0839038544438315,207.8819400808089,3.327427947024516,3.843735378325239
2024-07-11 11:00:00,2.486357450485229,4.950857162475586,5.540122743660038,206.666144784587,3.536332808713304,4.264658284181406
2024-07-11 12:00:00,2.6205039024353027,5.374824523925781,5.979613646856514,205.99161890129366,3.762413000756214,4.647583003821801
2024-07-11 13:00:00,2.7600417137146,5.722973823547363,6.353759489188503,205.74680664583312,3.9766910189913665,4.955420081680902
2024-07-11 14:00:00,2.8399877548217773,5.596552848815918,6.2759010697370945,206.90565391685186,4.026149516687272,4.814255322103935
2024-07-11 15:00:00,2.7046995162963867,5.363551139831543,6.006919368781485,206.76062289505225,3.841914726850649,4.617658663722369
2024-07-11 16:00:00,2.2002720832824707,5.204219818115234,5.650230186084063,202.91796842507756,3.3145739874553453,4.575882476355782
2024-07-11 17:00:00,1.4458972215652466,5.16160774230957,5.360299736096873,195.64890660637406,2.5699480731913154,4.704059965806181
2024-07-11 18:00:00,0.7909460067749023,5.098990440368652,5.159970842611814,188.81734401222033,1.9176973875131016,4.790379507568215
2024-07-11 19:00:00,0.6166003346443176,4.865104675292969,4.904022784841134,187.22312098641805,1.6952073342144018,4.601707462265141
2024-07-11 20:00:00,0.1619409173727035,3.3904662132263184,3.394331451663011,182.73457520498127,0.9204793315343333,3.2671400037290765
2024-07-11 21:00:00,0.6004089117050171,2.8287878036499023,2.891804159920454,191.9831683479905,1.2213592691417618,2.6212235377805424
2024-07-11 22:00:00,0.9159399271011353,2.2956676483154297,2.471646394931955,201.7513220948685,1.408877304020574,2.0307881828974303
2024-07-11 23:00:00,0.8799059987068176,1.964471340179444,2.15252925948677,204.12807605884328,1.2992639641665504,1.7161862848667926
2024-07-12 00:00:00,0.6488366723060608,1.6912585496902466,1.811448180111581,200.9888776475558,1.01265742435079,1.5019552090980552
2024-07-12 01:00:00,0.4205151200294494,1.6067919731140137,1.6609074059191282,194.66600306757854,0.7711868932095222,1.471014679321336
2024-07-12 02:00:00,0.5391955971717834,1.488674283027649,1.583313933797502,199.91031102491755,0.8602548984898511,1.3292270395164012
2024-07-12 03:00:00,0.5377197265625,1.3952782154083252,1.4953072603072222,201.0759298214397,0.8378073104661312,1.238556705709108
2024-07-12 04:00:00,0.4940392971038818,1.0855505466461182,1.1926838711102719,204.47051105178886,0.7255728419371646,0.9465932956924055
2024-07-12 05:00:00,0.1023986786603927,0.4751952886581421,0.4861029230052925,192.1605789960461,0.20666988836313566,0.4399813734673985
2024-07-12 06:00:00,-0.5517138242721558,0.4018810987472534,0.6825661590082729,126.07045979452374,-0.44716985781490476,0.5156895186884302
2024-07-12 07:00:00,-0.7510424852371216,0.8917651176452637,1.165894437622902,139.8959955428113,-0.5311898115555753,1.0378570343643556
2024-07-12 08:00:00,-0.8948266506195068,1.1740405559539795,1.4761727411396182,142.68618571834855,-0.6077906406313789,1.34524217107722
2024-07-12 09:00:00,-1.0968017578125,1.3844373226165771,1.766250490783894,141.61245043997155,-0.7572601644207289,1.595680995555138
2024-07-12 10:00:00,-1.026148796081543,1.947221755981445,2.201057454649256,152.21162311302248,-0.5618190818679258,2.1281478421190907
2024-07-12 11:00:00,-0.8642480969429016,1.7937707901000977,1.9911148687320266,154.27499095425242,-0.4385868437245266,1.9422100815816794
2024-07-12 12:00:00,0.4041271805763244,2.3608860969543457,2.3952248205278965,189.71352316973253,0.9248532438152801,2.2094679038803093
2024-07-12 13:00:00,0.3216491639614105,2.186190128326416,2.209725200532624,188.3697498695468,0.8051910910903732,2.0578028984083097
2024-07-12 14:00:00,0.0363488793373107,2.9426698684692383,2.942894356891841,180.70770135814445,0.6973739494128438,2.8590727116507857
2024-07-12 15:00:00,0.1419995129108429,3.9230921268463135,3.9256611796473786,182.0729624058355,1.0208637848166038,3.7906005896480797
2024-07-12 16:00:00,0.5309130549430847,4.507664680480957,4.538822484253431,186.71735354656246,1.531309710243013,4.2727040752759775
2024-07-12 17:00:00,0.4518847465515136,4.748953819274902,4.770404825774392,185.4355904183566,1.5085851384490718,4.525586490370304
2024-07-12 18:00:00,0.344439685344696,4.846359729766846,4.858584292481312,184.06528060114968,1.425805449464618,4.644665773489319
2024-07-12 19:00:00,0.5539880394935608,4.903994083404541,4.935185986157833,186.4451912297137,1.6429480014895137,4.653684839175326
2024-07-12 20:00:00,0.0504626408219337,3.856511116027832,3.8568412549863855,180.74967535620706,0.9166955282461979,3.746317361711149
2024-07-12 21:00:00,0.157817393541336,4.685328483581543,4.687985636578327,181.9291823952297,1.2077421262981187,4.529742629016532
2024-07-12 22:00:00,0.5894104242324829,4.959853649139404,4.994752533316879,186.7770331428257,1.6900281810096727,4.7001444250648845
2024-07-12 23:00:00,1.016332983970642,4.442353248596191,4.557130140737677,192.88649778119853,1.989596482474453,4.0998708463249285
2024-07-13 00:00:00,0.7712243795394897,4.23151969909668,4.301226105128551,190.32918630927966,1.7033427664444778,3.94957838603573
2024-07-13 01:00:00,0.8948779106140137,4.314981937408447,4.406798792214827,191.7163996174781,1.842601984034616,4.003085500398131
2024-07-13 02:00:00,1.32217276096344,4.327381134033203,4.524861134777527,196.98982320217976,2.26173450740574,3.919046479314872
2024-07-13 03:00:00,1.4331713914871216,4.271665096282959,4.505674525770724,198.54693744902335,2.3573548687843915,3.8397891810355627
2024-07-13 04:00:00,1.2861816883087158,3.814990282058716,4.0259674846604385,198.6309637157905,2.1114030212236536,3.4278844014217755
2024-07-13 05:00:00,0.0116931162774562,3.3496458530426025,3.349666262446721,180.200010245875,0.7648997887852947,3.261164268001536
2024-07-13 06:00:00,-0.3554138243198395,4.54707145690918,4.560940453541991,175.53066341220494,0.6765639273805242,4.510481024560824
2024-07-13 07:00:00,0.4044104218482971,4.56437873840332,4.582259383414235,185.0632656144724,1.420807218564697,4.356421456259972
2024-07-13 08:00:00,0.8818652033805847,5.30986213684082,5.3825943697430185,189.429648698969,2.0537221414526954,4.975394206984628
2024-07-13 09:00:00,4.546212196350098,3.485379457473755,5.728517722484798,232.52421646643,5.213732856032241,2.373374180939938
2024-07-13 10:00:00,6.109404563903809,1.0233385562896729,6.194517408663706,260.4911067889282,6.1830220079182565,-0.37720654267418485
